"$20,489.84 ",100
"$21,243.75 ",100
"$22,903.66 ",100
"$21,089.59 ",100
"$22,649.91 ",100
"$21,956.59 ",100
"$24,908.48 ",100
"$21,948.84 ",100
"$18,064.03 ",100
"$21,498.09 ",100
"$22,034.26 ",100
"$20,298.88 ",100
"$23,449.67 ",100
"$19,592.75 ",100
"$18,731.97 ",100
"$20,294.89 ",100
"$20,257.79 ",100
"$17,836.17 ",100
"$19,461.82 ",100
"$17,511.52 ",100
"$20,472.92 ",100
"$20,113.57 ",100
"$14,639.96 ",100
"$23,999.32 ",100
"$21,026.90 ",100
"$19,225.45 ",100
"$21,771.25 ",100
"$20,259.71 ",100
"$18,497.33 ",100
"$21,099.65 ",100
"$25,064.04 ",100
"$22,122.47 ",100
"$22,246.84 ",100
"$17,959.31 ",100
"$21,366.79 ",100
"$19,973.40 ",100
"$17,833.16 ",100
"$20,787.90 ",100
"$20,183.28 ",100
"$20,466.25 ",100
"$19,790.98 ",100
"$20,704.59 ",100
"$20,081.16 ",100
"$17,345.65 ",100
"$20,019.95 ",100
"$22,450.39 ",100
"$21,219.00 ",100
"$20,701.95 ",100
"$16,964.16 ",100
"$22,612.05 ",100
"$20,904.07 ",100
"$22,242.38 ",100
"$20,927.70 ",100
"$18,992.39 ",100
"$18,740.90 ",100
"$20,292.80 ",100
"$20,360.81 ",100
"$19,367.21 ",100
"$21,276.87 ",100
"$19,307.25 ",100
"$19,282.40 ",100
"$19,008.50 ",100
"$22,334.22 ",100
"$18,780.66 ",100
"$21,735.70 ",100
"$21,337.96 ",100
"$19,455.79 ",100
"$19,325.50 ",100
"$20,764.82 ",100
"$21,336.39 ",100
"$17,848.18 ",100
"$19,294.72 ",100
"$17,104.29 ",100
"$17,559.25 ",100
"$20,343.93 ",100
"$18,179.70 ",100
"$14,673.33 ",100
"$22,331.09 ",100
"$20,802.57 ",100
"$17,224.23 ",100
"$18,185.34 ",100
"$18,247.41 ",100
"$19,526.56 ",100
"$22,840.11 ",100
"$23,019.02 ",100
"$18,833.81 ",100
"$22,415.95 ",100
"$20,425.22 ",100
"$18,824.34 ",100
"$19,579.57 ",100
"$19,610.22 ",100
"$19,555.88 ",100
"$22,530.35 ",100
"$17,913.38 ",100
"$20,717.43 ",100
"$18,305.06 ",100
"$20,856.16 ",100
"$22,674.40 ",100
"$21,940.04 ",100
"$21,925.40 ",100
"$21,094.69 ",100
"$21,156.41 ",100
"$20,171.78 ",100
"$22,511.53 ",100
"$18,566.28 ",100
"$22,324.55 ",100
"$21,849.35 ",100
"$22,978.75 ",100
"$19,736.56 ",100
"$20,354.09 ",100
"$16,512.73 ",100
"$19,903.57 ",100
"$20,528.20 ",100
"$22,165.01 ",100
"$20,169.88 ",100
"$20,273.43 ",100
"$18,425.77 ",100
"$19,644.79 ",100
"$19,925.25 ",100
"$17,918.80 ",100
"$19,097.65 ",100
"$21,717.48 ",100
"$18,547.73 ",100
"$18,987.21 ",100
"$17,432.16 ",100
"$22,376.52 ",100
"$20,747.13 ",100
"$18,817.52 ",100
"$18,841.93 ",100
"$18,014.00 ",100
"$16,673.50 ",100
"$19,574.29 ",100
"$22,938.25 ",100
"$18,324.61 ",100
"$19,900.54 ",100
"$18,784.57 ",100
"$21,454.06 ",100
"$19,496.65 ",100
"$20,647.59 ",100
"$19,547.02 ",100
"$16,221.86 ",100
"$21,713.55 ",100
"$19,815.83 ",100
"$19,218.66 ",100
"$15,018.70 ",100
"$19,179.29 ",100
"$20,297.85 ",100
"$22,798.77 ",100
"$18,841.35 ",100
"$22,056.10 ",100
"$16,498.14 ",100
"$19,941.06 ",100
"$21,561.18 ",100
"$20,903.84 ",100
"$21,913.66 ",100
"$20,170.11 ",100
"$18,738.51 ",100
"$17,605.47 ",100
"$19,322.31 ",100
"$21,699.84 ",100
"$21,275.80 ",100
"$18,813.42 ",100
"$19,261.20 ",100
"$17,627.17 ",100
"$20,170.29 ",100
"$22,171.48 ",100
"$19,637.59 ",100
"$20,245.00 ",100
"$18,962.13 ",100
"$23,684.78 ",100
"$21,532.98 ",100
"$21,684.06 ",100
"$16,952.91 ",100
"$21,705.81 ",100
"$19,002.74 ",100
"$22,009.96 ",100
"$20,661.92 ",100
"$23,192.14 ",100
"$22,217.70 ",100
"$21,341.51 ",100
"$19,697.98 ",100
"$18,097.27 ",100
"$20,972.90 ",100
"$21,479.82 ",100
"$19,621.93 ",100
"$21,325.71 ",100
"$23,741.94 ",100
"$22,274.16 ",100
"$17,261.08 ",100
"$20,320.88 ",100
"$19,195.47 ",100
"$21,302.43 ",100
"$21,108.28 ",100
"$22,937.65 ",100
"$20,978.63 ",100
"$20,627.17 ",100
"$19,633.30 ",100
"$23,156.70 ",100
"$19,706.97 ",100
"$17,503.20 ",100
"$15,819.86 ",100
"$22,374.37 ",100
"$22,073.93 ",100
"$19,457.62 ",100
"$21,013.63 ",100
"$21,507.98 ",100
"$19,895.62 ",100
"$21,110.11 ",100
"$20,426.04 ",100
"$19,781.00 ",100
"$24,220.48 ",100
"$19,169.45 ",100
"$20,696.29 ",100
"$23,434.42 ",100
"$18,390.65 ",100
"$21,442.02 ",100
"$19,888.72 ",100
"$20,126.81 ",100
"$19,060.87 ",100
"$20,664.54 ",100
"$21,860.07 ",100
"$19,498.73 ",100
"$20,779.18 ",100
"$21,398.06 ",100
"$16,836.16 ",100
"$21,599.83 ",100
"$19,908.47 ",100
"$20,766.14 ",100
"$20,930.78 ",100
"$20,889.29 ",100
"$21,909.70 ",100
"$20,520.56 ",100
"$20,926.64 ",100
"$22,315.73 ",100
"$18,236.29 ",100
"$19,088.99 ",100
"$20,360.77 ",100
"$17,512.37 ",100
"$16,807.79 ",100
"$23,140.61 ",100
"$24,141.59 ",100
"$20,736.12 ",100
"$19,714.09 ",100
"$20,775.18 ",100
"$19,647.08 ",100
"$22,402.60 ",100
"$16,776.93 ",100
"$16,784.75 ",100
"$20,717.60 ",100
"$16,628.38 ",100
"$23,525.91 ",100
"$17,743.29 ",100
"$19,688.85 ",100
"$18,453.20 ",100
"$20,198.21 ",100
"$18,803.54 ",100
"$19,096.58 ",100
"$20,296.54 ",100
"$18,006.23 ",100
"$18,132.22 ",100
"$23,632.40 ",100
"$22,572.32 ",100
"$22,715.24 ",100
"$21,571.04 ",100
"$22,012.85 ",100
"$19,935.48 ",100
"$24,276.75 ",100
"$18,268.69 ",100
"$22,186.56 ",100
"$18,007.99 ",100
"$20,508.47 ",100
"$19,895.52 ",100
"$21,289.33 ",100
"$16,498.30 ",100
"$21,457.17 ",100
"$18,933.14 ",100
"$20,320.38 ",100
"$20,033.13 ",100
"$23,602.65 ",100
"$21,119.60 ",100
"$20,584.22 ",100
"$20,545.63 ",100
"$21,901.17 ",100
"$21,428.54 ",100
"$21,108.96 ",100
"$23,798.44 ",100
"$20,594.40 ",100
"$20,732.29 ",100
"$18,880.93 ",100
"$21,414.15 ",100
"$22,192.49 ",100
"$16,897.70 ",100
"$18,454.48 ",100
"$20,210.61 ",100
"$23,118.23 ",100
"$21,215.23 ",100
"$21,310.99 ",100
"$19,298.76 ",100
"$18,830.31 ",100
"$19,579.54 ",100
"$18,258.88 ",100
"$16,701.47 ",100
"$18,581.60 ",100
"$23,567.94 ",100
"$20,351.08 ",100
"$22,635.55 ",100
"$19,574.52 ",100
"$16,189.23 ",100
"$19,916.74 ",100
"$22,673.88 ",100
"$21,544.03 ",100
"$22,718.65 ",100
"$19,031.60 ",100
"$19,335.47 ",100
"$19,997.47 ",100
"$18,984.99 ",100
"$18,732.02 ",100
"$18,532.88 ",100
"$17,110.01 ",100
"$19,499.31 ",100
"$17,884.09 ",100
"$21,329.24 ",100
"$19,475.76 ",100
"$20,647.72 ",100
"$17,961.17 ",100
"$17,944.68 ",100
"$19,182.86 ",100
"$21,671.47 ",100
"$19,718.11 ",100
"$20,235.02 ",100
"$18,320.64 ",100
"$20,728.15 ",100
"$18,787.96 ",100
"$20,428.97 ",100
"$21,084.19 ",100
"$17,439.80 ",100
"$19,346.11 ",100
"$21,487.08 ",100
"$16,415.27 ",100
"$22,410.67 ",100
"$19,518.97 ",100
"$25,086.72 ",100
"$22,595.61 ",100
"$21,306.68 ",100
"$22,200.49 ",100
"$20,047.43 ",100
"$20,531.18 ",100
"$21,233.72 ",100
"$19,005.42 ",100
"$20,166.08 ",100
"$21,756.69 ",100
"$17,940.51 ",100
"$22,343.92 ",100
"$19,589.34 ",100
"$21,136.97 ",100
"$21,330.43 ",100
"$17,387.06 ",100
"$22,184.22 ",100
"$19,270.87 ",100
"$18,360.68 ",100
"$20,002.15 ",100
"$18,607.04 ",100
"$20,837.46 ",100
"$20,143.70 ",100
"$18,693.81 ",100
"$23,296.68 ",100
"$20,921.96 ",100
"$20,915.07 ",100
"$18,071.28 ",100
"$18,563.14 ",100
"$20,199.50 ",100
"$24,400.71 ",100
"$22,767.54 ",100
"$20,275.45 ",100
"$19,365.93 ",100
"$18,745.86 ",100
"$19,640.96 ",100
"$20,499.56 ",100
"$21,800.91 ",100
"$20,082.43 ",100
"$19,478.66 ",100
"$21,464.40 ",100
"$22,936.26 ",100
"$19,365.14 ",100
"$21,526.81 ",100
"$21,034.06 ",100
"$19,285.73 ",100
"$22,312.55 ",100
"$18,935.47 ",100
"$17,194.25 ",100
"$20,242.16 ",100
"$17,776.81 ",100
"$21,652.13 ",100
"$18,267.82 ",100
"$21,410.16 ",100
"$20,624.68 ",100
"$18,927.25 ",100
"$21,824.58 ",100
"$17,355.90 ",100
"$22,405.93 ",100
"$16,988.13 ",100
"$22,010.25 ",100
"$19,642.38 ",100
"$19,715.29 ",100
"$24,611.26 ",100
"$19,187.56 ",100
"$22,603.41 ",100
"$24,427.33 ",100
"$20,143.16 ",100
"$22,965.51 ",100
"$18,073.72 ",100
"$20,405.72 ",100
"$20,852.93 ",100
"$20,250.31 ",100
"$22,763.27 ",100
"$19,263.45 ",100
"$22,260.07 ",100
"$20,688.97 ",100
"$19,487.42 ",100
"$20,153.90 ",100
"$21,883.90 ",100
"$17,097.01 ",100
"$16,995.01 ",100
"$21,504.07 ",100
"$21,486.11 ",100
"$23,598.82 ",100
"$22,050.40 ",100
"$20,607.02 ",100
"$19,751.67 ",100
"$19,010.61 ",100
"$21,506.78 ",100
"$21,229.38 ",100
"$23,338.44 ",100
"$21,336.58 ",100
"$22,154.01 ",100
"$21,231.89 ",100
"$20,279.18 ",100
"$17,072.76 ",100
"$17,748.08 ",100
"$18,461.60 ",100
"$21,872.04 ",100
"$16,261.08 ",100
"$17,196.11 ",100
"$19,894.64 ",100
"$19,087.67 ",100
"$16,876.08 ",100
"$19,527.10 ",100
"$20,103.72 ",100
"$20,846.21 ",100
"$19,222.90 ",100
"$16,787.14 ",100
"$20,012.43 ",100
"$18,699.94 ",100
"$16,174.25 ",100
"$20,850.73 ",100
"$22,321.09 ",100
"$19,881.48 ",100
"$19,259.43 ",100
"$21,325.44 ",100
"$19,769.55 ",100
"$19,668.04 ",100
"$19,919.15 ",100
"$18,857.75 ",100
"$18,257.30 ",100
"$17,627.25 ",100
"$17,334.31 ",100
"$22,863.15 ",100
"$20,684.17 ",100
"$19,738.71 ",100
"$18,484.62 ",100
"$21,209.44 ",100
"$23,901.30 ",100
"$18,586.47 ",100
"$23,300.43 ",100
"$20,525.98 ",100
"$20,402.00 ",100
"$18,351.72 ",100
"$22,177.13 ",100
"$17,982.55 ",100
"$20,459.13 ",100
"$18,466.29 ",100
"$17,090.61 ",100
"$18,194.21 ",100
"$24,906.73 ",100
"$22,689.82 ",100
"$22,249.28 ",100
"$20,617.04 ",100
"$20,643.89 ",100
"$18,154.45 ",100
"$20,611.46 ",100
"$20,752.23 ",100
"$16,591.14 ",100
"$21,247.57 ",100
"$17,671.40 ",100
"$17,322.97 ",100
"$18,262.25 ",100
"$23,794.62 ",100
"$23,399.45 ",100
"$20,120.00 ",100
"$17,240.61 ",100
"$19,074.75 ",100
"$20,792.55 ",100
"$19,970.06 ",100
"$17,532.53 ",100
"$22,394.63 ",100
"$17,861.28 ",100
"$21,092.10 ",100
"$19,885.75 ",100
"$19,634.47 ",100
"$20,636.20 ",100
"$20,338.30 ",100
"$20,140.21 ",100
"$18,439.45 ",100
"$24,280.60 ",100
"$21,203.99 ",100
"$19,192.32 ",100
"$20,002.66 ",100
"$20,344.97 ",100
"$20,965.25 ",100
"$21,506.59 ",100
"$17,861.73 ",100
"$22,204.38 ",100
"$21,567.88 ",100
"$17,150.65 ",100
"$19,578.05 ",100
"$19,169.88 ",100
"$21,461.50 ",100
"$16,589.82 ",100
"$24,350.71 ",100
"$19,190.23 ",100
"$20,464.18 ",100
"$20,849.01 ",100
"$20,478.60 ",100
"$20,227.14 ",100
"$19,088.20 ",100
"$20,598.14 ",100
"$23,489.08 ",100
"$18,083.63 ",100
"$22,280.88 ",100
"$20,318.15 ",100
"$19,762.79 ",100
"$20,844.92 ",100
"$20,729.17 ",100
"$22,105.56 ",100
"$22,017.91 ",100
"$20,296.12 ",100
"$17,539.80 ",100
"$20,029.50 ",100
"$18,360.06 ",100
"$21,330.86 ",100
"$17,319.80 ",100
"$22,954.75 ",100
"$20,129.68 ",100
"$17,343.28 ",100
"$22,479.11 ",100
"$21,503.86 ",100
"$19,154.69 ",100
"$21,995.75 ",100
"$20,767.74 ",100
"$22,361.57 ",100
"$20,182.38 ",100
"$19,994.64 ",100
"$17,899.29 ",100
"$20,615.52 ",100
"$17,312.04 ",100
"$22,926.04 ",100
"$21,015.73 ",100
"$20,207.53 ",100
"$22,701.86 ",100
"$20,070.56 ",100
"$17,949.37 ",100
"$18,875.27 ",100
"$17,188.78 ",100
"$21,518.61 ",100
"$24,572.28 ",100
"$23,002.60 ",100
"$21,442.14 ",100
"$22,168.26 ",100
"$16,554.00 ",100
"$19,141.45 ",100
"$18,736.30 ",100
"$21,804.57 ",100
"$20,999.71 ",100
"$22,449.23 ",100
"$21,748.21 ",100
"$17,867.37 ",100
"$18,068.91 ",100
"$21,111.18 ",100
"$25,196.34 ",100
"$22,730.59 ",100
"$19,069.46 ",100
"$20,029.08 ",100
"$21,756.70 ",100
"$22,086.34 ",100
"$24,789.52 ",100
"$17,862.31 ",100
"$19,726.40 ",100
"$18,942.23 ",100
"$19,080.98 ",100
"$15,954.72 ",100
"$22,869.88 ",100
"$21,484.15 ",100
"$23,142.68 ",100
"$21,455.30 ",100
"$25,713.37 ",100
"$20,169.45 ",100
"$22,350.49 ",100
"$19,767.84 ",100
"$19,549.34 ",100
"$20,891.59 ",100
"$20,248.57 ",100
"$19,686.35 ",100
"$22,559.85 ",100
"$21,253.08 ",100
"$20,748.59 ",100
"$23,235.50 ",100
"$20,502.33 ",100
"$20,238.86 ",100
"$21,922.96 ",100
"$23,521.47 ",100
"$20,454.35 ",100
"$20,507.70 ",100
"$17,985.56 ",100
"$16,965.45 ",100
"$21,024.56 ",100
"$17,983.33 ",100
"$19,744.57 ",100
"$20,311.59 ",100
"$23,335.36 ",100
"$21,461.98 ",100
"$21,088.61 ",100
"$19,885.16 ",100
"$17,711.09 ",100
"$18,728.58 ",100
"$19,360.46 ",100
"$20,234.40 ",100
"$17,920.97 ",100
"$18,665.45 ",100
"$21,363.13 ",100
"$19,744.13 ",100
"$19,689.72 ",100
"$15,990.98 ",100
"$19,012.11 ",100
"$21,235.61 ",100
"$17,307.40 ",100
"$23,267.64 ",100
"$19,248.58 ",100
"$19,248.33 ",100
"$19,461.93 ",100
"$22,789.97 ",100
"$22,615.54 ",100
"$19,995.88 ",100
"$19,303.11 ",100
"$21,287.59 ",100
"$20,164.57 ",100
"$17,327.48 ",100
"$21,282.22 ",100
"$24,441.92 ",100
"$22,692.51 ",100
"$23,307.02 ",100
"$19,178.89 ",100
"$18,723.60 ",100
"$18,434.76 ",100
"$19,899.71 ",100
"$21,013.53 ",100
"$22,587.99 ",100
"$19,274.22 ",100
"$19,514.34 ",100
"$21,594.97 ",100
"$20,322.88 ",100
"$20,853.34 ",100
"$23,546.82 ",100
"$19,998.32 ",100
"$21,042.05 ",100
"$20,731.95 ",100
"$19,465.25 ",100
"$21,960.35 ",100
"$20,930.95 ",100
"$20,651.23 ",100
"$18,415.50 ",100
"$19,530.40 ",100
"$15,267.61 ",100
"$23,914.25 ",100
"$23,115.60 ",100
"$19,675.95 ",100
"$19,012.66 ",100
"$21,385.01 ",100
"$19,120.52 ",100
"$19,958.24 ",100
"$21,604.18 ",100
"$19,698.40 ",100
"$24,434.89 ",100
"$18,400.56 ",100
"$17,700.76 ",100
"$21,691.26 ",100
"$20,323.95 ",100
"$21,162.12 ",100
"$19,619.46 ",100
"$22,408.04 ",100
"$22,020.24 ",100
"$20,974.63 ",100
"$22,446.32 ",100
"$20,132.14 ",100
"$21,817.56 ",100
"$20,416.36 ",100
"$17,182.75 ",100
"$22,703.57 ",100
"$21,992.31 ",100
"$22,443.70 ",100
"$17,308.30 ",100
"$22,451.76 ",100
"$15,719.42 ",100
"$22,327.15 ",100
"$18,346.27 ",100
"$18,846.78 ",100
"$20,513.16 ",100
"$20,032.50 ",100
"$19,776.30 ",100
"$23,203.02 ",100
"$19,483.43 ",100
"$26,359.46 ",100
"$21,352.78 ",100
"$21,055.36 ",100
"$18,928.91 ",100
"$20,349.53 ",100
"$17,773.45 ",100
"$22,618.66 ",100
"$20,300.38 ",100
"$21,195.07 ",100
"$21,204.75 ",100
"$20,926.46 ",100
"$21,878.55 ",100
"$19,990.26 ",100
"$18,360.03 ",100
"$16,325.20 ",100
"$22,695.42 ",100
"$19,460.38 ",100
"$18,772.45 ",100
"$18,422.46 ",100
"$15,736.51 ",100
"$21,067.10 ",100
"$22,385.37 ",100
"$20,307.89 ",100
"$20,027.27 ",100
"$21,124.72 ",100
"$19,333.69 ",100
"$24,293.16 ",100
"$21,230.40 ",100
"$18,917.33 ",100
"$18,350.62 ",100
"$20,158.02 ",100
"$18,309.22 ",100
"$22,133.57 ",100
"$22,111.41 ",100
"$19,382.13 ",100
"$21,599.97 ",100
"$21,946.93 ",100
"$16,645.18 ",100
"$19,828.64 ",100
"$22,261.95 ",100
"$18,266.69 ",100
"$20,872.68 ",100
"$17,766.36 ",100
"$19,371.07 ",100
"$20,557.68 ",100
"$22,354.79 ",100
"$20,684.32 ",100
"$20,111.77 ",100
"$22,026.31 ",100
"$22,967.27 ",100
"$20,599.00 ",100
"$21,282.42 ",100
"$18,745.91 ",100
"$21,190.65 ",100
"$17,502.59 ",100
"$18,637.45 ",100
"$21,941.10 ",100
"$19,102.76 ",100
"$20,104.35 ",100
"$19,340.55 ",100
"$20,223.38 ",100
"$21,687.22 ",100
"$17,730.91 ",100
"$18,987.03 ",100
"$19,992.99 ",100
"$18,072.76 ",100
"$21,158.18 ",100
"$23,909.61 ",100
"$19,510.87 ",100
"$20,392.01 ",100
"$22,317.66 ",100
"$20,069.72 ",100
"$14,902.86 ",100
"$18,917.09 ",100
"$21,406.30 ",100
"$18,178.97 ",100
"$23,302.70 ",100
"$20,780.35 ",100
"$20,693.57 ",100
"$19,204.57 ",100
"$22,225.38 ",100
"$23,911.91 ",100
"$17,412.21 ",100
"$18,691.12 ",100
"$19,830.25 ",100
"$19,744.84 ",100
"$22,056.85 ",100
"$23,457.29 ",100
"$20,217.74 ",100
"$20,478.67 ",100
"$20,146.48 ",100
"$20,889.39 ",100
"$22,297.79 ",100
"$20,084.57 ",100
"$20,253.37 ",100
"$20,773.50 ",100
"$17,715.00 ",100
"$24,728.34 ",100
"$22,329.67 ",100
"$20,765.36 ",100
"$19,704.42 ",100
"$19,984.67 ",100
"$17,316.97 ",100
"$18,855.94 ",100
"$19,367.92 ",100
"$19,987.75 ",100
"$21,696.52 ",100
"$21,257.76 ",100
"$17,382.55 ",100
"$19,918.09 ",100
"$17,002.63 ",100
"$22,053.65 ",100
"$17,622.27 ",100
"$20,876.18 ",100
"$20,220.60 ",100
"$21,119.28 ",100
"$19,380.54 ",100
"$20,575.86 ",100
"$18,252.54 ",100
"$19,514.14 ",100
"$21,040.90 ",100
"$20,010.04 ",100
"$20,025.42 ",100
"$22,839.75 ",100
"$20,894.49 ",100
"$22,381.14 ",100
"$18,539.57 ",100
"$15,399.57 ",100
"$19,941.60 ",100
"$19,810.04 ",100
"$23,156.43 ",100
"$18,599.49 ",100
"$19,137.24 ",100
"$20,584.73 ",100
"$16,521.24 ",100
"$22,413.57 ",100
"$17,504.07 ",100
"$20,540.22 ",100
"$17,882.72 ",100
"$19,632.25 ",100
"$19,446.52 ",100
"$17,782.75 ",100
"$18,278.92 ",100
"$20,315.82 ",100
"$23,067.08 ",100
"$19,228.40 ",100
"$21,320.16 ",100
"$19,127.54 ",100
"$19,568.86 ",100
"$19,481.06 ",100
"$22,761.31 ",100
"$16,577.71 ",100
"$22,119.27 ",100
"$19,224.51 ",100
"$17,755.27 ",100
"$19,738.55 ",100
"$18,029.10 ",100
"$19,332.94 ",100
"$18,884.77 ",100
"$21,421.67 ",100
"$19,467.81 ",100
"$19,079.64 ",100
"$17,590.98 ",100
"$18,802.64 ",100
"$22,871.79 ",100
"$19,983.85 ",100
"$20,051.29 ",100
"$21,001.66 ",100
"$24,442.09 ",100
"$19,123.11 ",100
"$22,039.99 ",100
"$22,275.80 ",100
"$23,657.25 ",100
"$21,298.19 ",100
"$18,120.97 ",100
"$23,208.48 ",100
"$21,342.78 ",100
"$19,359.17 ",100
"$19,900.67 ",100
"$19,465.69 ",100
"$20,064.10 ",100
"$19,054.52 ",100
"$18,749.70 ",100
"$17,664.79 ",100
"$16,897.00 ",100
"$16,823.39 ",100
"$21,209.53 ",100
"$16,924.97 ",100
"$21,371.01 ",100
"$21,473.10 ",100
"$23,453.14 ",100
"$20,161.77 ",100
"$20,742.50 ",100
"$18,136.37 ",100
"$21,442.77 ",100
"$18,312.72 ",100
"$24,605.92 ",100
"$17,814.98 ",100
"$19,784.55 ",100
"$21,192.58 ",100
"$18,581.77 ",100
"$21,965.10 ",100
"$19,784.80 ",100
"$20,566.48 ",100
"$16,576.46 ",100
"$20,958.62 ",100
"$19,785.10 ",100
"$15,966.62 ",100
"$20,941.89 ",100
"$21,187.86 ",100
"$21,856.47 ",100
"$21,815.41 ",100
"$21,523.21 ",100
"$21,258.34 ",100
"$21,065.30 ",100
"$19,185.70 ",100
"$23,046.97 ",100
"$21,796.95 ",100
"$21,416.73 ",100
"$23,702.90 ",100
"$17,745.34 ",100
"$19,129.06 ",100
"$22,780.27 ",100
"$17,808.20 ",100
"$23,283.91 ",100
"$21,909.07 ",100
"$20,316.56 ",100
"$24,098.63 ",100
"$20,250.29 ",100
"$17,335.55 ",100
"$22,380.09 ",100
"$24,062.44 ",100
"$19,485.21 ",100
"$23,090.79 ",100
"$19,718.99 ",100
"$17,545.83 ",100
"$20,023.20 ",100
"$20,784.22 ",100
"$19,040.29 ",100
"$18,228.51 ",100
"$19,267.91 ",100
"$19,867.89 ",100
"$19,129.25 ",100
"$19,698.81 ",100
"$20,939.30 ",100
"$19,430.54 ",100
"$21,180.91 ",100
"$19,391.91 ",100
"$20,353.61 ",100
"$19,831.81 ",100
"$22,227.57 ",100
"$19,387.15 ",100
"$18,505.72 ",100
"$22,182.64 ",100
"$16,902.86 ",100
"$22,995.73 ",100
"$18,260.13 ",100
"$22,021.92 ",100
"$18,578.93 ",100
"$19,649.31 ",100
"$22,343.59 ",100
"$19,329.95 ",100
"$21,185.08 ",100
"$18,560.48 ",100
"$20,723.76 ",100
"$20,350.60 ",100
"$21,478.22 ",100
"$21,922.32 ",100
"$19,980.87 ",100
"$24,637.86 ",100
"$18,601.94 ",100
"$17,901.83 ",100
"$21,018.09 ",100
"$20,253.78 ",100
"$21,245.62 ",100
"$21,314.92 ",100
"$22,361.39 ",100
"$21,081.28 ",100
"$17,437.18 ",100
"$16,277.90 ",100
"$18,919.74 ",100
"$21,824.93 ",100
"$20,058.22 ",100
"$20,537.44 ",100
"$21,925.00 ",100
"$20,824.39 ",100
"$21,591.70 ",100
"$17,574.81 ",100
"$21,994.79 ",100
"$21,220.38 ",100
"$21,820.29 ",100
"$19,563.27 ",100
"$19,803.51 ",100
"$21,154.71 ",100
"$20,107.97 ",100
"$22,446.10 ",100
"$21,179.26 ",100
"$18,769.81 ",100
"$21,681.52 ",100
"$18,932.52 ",100
"$20,884.32 ",100
"$20,642.72 ",100
"$20,104.78 ",100
"$19,894.79 ",100
"$18,411.54 ",100
"$19,404.99 ",100
"$19,720.67 ",100
"$20,674.45 ",100
"$18,047.97 ",100
"$19,746.77 ",100
"$21,032.61 ",100
"$21,008.79 ",100
"$19,606.85 ",100
"$21,760.02 ",100
"$19,221.64 ",100
"$17,597.31 ",100
"$20,601.69 ",100
"$19,395.64 ",100
"$19,224.07 ",100
"$19,173.69 ",100
"$21,418.94 ",100
"$23,303.99 ",100
"$19,274.06 ",100
"$17,608.98 ",100
"$20,569.92 ",100
"$20,864.06 ",100
"$18,861.43 ",100
"$17,528.70 ",100
"$17,892.10 ",100
"$22,181.86 ",100
"$20,329.80 ",100
"$16,630.04 ",100
"$22,784.48 ",100
"$17,531.98 ",100
"$18,164.81 ",100
"$19,624.22 ",100
"$20,545.61 ",100
"$21,233.18 ",100
"$22,285.80 ",100
"$15,444.82 ",100
"$18,583.07 ",100
"$19,776.25 ",100
"$18,874.28 ",100
"$18,023.77 ",100
"$23,914.31 ",100
"$22,238.71 ",100
"$19,682.97 ",100
"$18,298.74 ",100
"$22,044.96 ",100
"$21,726.25 ",100
"$21,341.27 ",100
"$19,862.41 ",100
"$18,518.59 ",100
"$20,283.51 ",100
"$21,525.61 ",100
"$18,684.67 ",100
"$18,009.97 ",100
"$19,998.10 ",100
"$21,156.54 ",100
"$20,330.60 ",100
"$18,688.17 ",100
"$21,072.27 ",100
"$20,036.52 ",100
"$20,741.98 ",100
"$21,948.65 ",100
"$20,323.47 ",100
"$20,322.43 ",100
"$20,642.77 ",100
"$20,355.73 ",100
"$18,143.47 ",100
"$21,407.07 ",100
"$21,042.02 ",100
"$19,489.79 ",100
"$22,061.22 ",100
"$20,103.97 ",100
"$22,808.51 ",100
"$18,887.41 ",100
"$18,585.60 ",100
"$22,090.35 ",100
"$23,467.86 ",100
"$20,421.56 ",100
"$21,777.95 ",100
"$18,621.24 ",100
"$19,196.37 ",100
"$19,718.88 ",100
"$23,672.60 ",100
"$20,005.37 ",100
"$20,791.75 ",100
"$21,271.97 ",100
"$18,645.25 ",100
"$20,964.82 ",100
"$19,219.11 ",100
"$23,122.47 ",100
"$20,537.30 ",100
"$22,475.79 ",100
"$22,273.73 ",100
"$19,450.52 ",100
"$22,871.53 ",100
"$19,818.24 ",100
"$20,749.86 ",100
"$19,444.22 ",100
"$19,535.14 ",100
"$19,599.48 ",100
"$19,201.17 ",100
"$21,619.16 ",100
"$24,812.81 ",100
"$19,898.17 ",100
"$21,381.23 ",100
"$22,402.68 ",100
"$17,340.77 ",100
"$20,244.84 ",100
"$21,612.66 ",100
"$18,446.83 ",100
"$18,442.36 ",100
"$19,250.90 ",100
"$22,615.83 ",100
"$17,567.27 ",100
"$23,304.84 ",100
"$20,637.54 ",100
"$19,341.84 ",100
"$19,686.45 ",100
"$16,923.86 ",100
"$23,004.52 ",100
"$20,673.87 ",100
"$21,568.58 ",100
"$18,306.92 ",100
"$21,071.11 ",100
"$20,522.72 ",100
"$22,644.51 ",100
"$20,821.70 ",100
"$17,891.39 ",100
"$18,512.01 ",100
"$23,431.50 ",100
"$22,628.31 ",100
"$20,602.49 ",100
"$19,702.90 ",100
"$17,051.49 ",100
"$22,961.38 ",100
"$19,692.05 ",100
"$16,730.79 ",100
"$20,864.77 ",100
"$22,126.09 ",100
"$21,955.33 ",100
"$18,161.82 ",100
"$19,509.89 ",100
"$21,993.37 ",100
