"$20,945.00 ",59
"$23,075.00 ",65
"$23,075.00 ",65
"$23,785.00 ",67
"$19,880.00 ",56
"$26,980.00 ",76
"$26,270.00 ",74
"$20,945.00 ",59
"$20,945.00 ",59
"$24,140.00 ",68
"$22,365.00 ",63
"$24,850.00 ",70
"$25,205.00 ",71
"$26,270.03 ",74
"$23,430.00 ",66
"$23,430.00 ",66
"$24,140.00 ",68
"$24,495.00 ",69
"$22,720.00 ",64
"$23,785.00 ",67
"$29,110.00 ",82
"$26,270.00 ",74
"$24,140.00 ",68
"$24,140.00 ",68
"$20,235.00 ",57
"$23,075.00 ",65
"$20,235.00 ",57
"$26,270.00 ",74
"$27,690.00 ",78
"$22,365.00 ",63
"$28,045.46 ",79
"$20,590.00 ",58
"$21,655.00 ",61
"$21,655.00 ",61
"$25,205.00 ",71
"$26,980.00 ",76
"$23,075.00 ",65
"$23,075.00 ",65
"$23,785.00 ",67
"$24,850.00 ",70
"$26,625.00 ",75
"$20,945.00 ",59
"$24,140.00 ",68
"$26,625.00 ",75
"$26,625.00 ",75
"$26,980.16 ",76
"$23,785.00 ",67
"$19,170.00 ",54
"$20,590.00 ",58
"$24,140.00 ",68
"$23,075.00 ",65
"$24,850.00 ",70
"$24,140.00 ",68
"$26,270.05 ",74
"$25,560.00 ",72
"$23,430.00 ",66
"$24,850.00 ",70
"$26,980.00 ",76
"$25,560.00 ",72
"$25,560.00 ",72
"$20,945.00 ",59
"$23,075.00 ",65
"$23,075.00 ",65
"$28,045.24 ",79
"$24,495.00 ",69
"$24,495.00 ",69
"$25,205.00 ",71
"$24,850.00 ",70
"$26,270.07 ",74
"$21,655.00 ",61
"$25,915.00 ",73
"$24,495.00 ",69
"$24,495.00 ",69
"$27,335.01 ",77
"$23,430.00 ",66
"$24,140.00 ",68
"$22,365.00 ",63
"$21,300.00 ",60
"$23,075.00 ",65
"$23,430.00 ",66
"$24,850.00 ",70
"$25,915.00 ",73
"$22,365.00 ",63
"$22,720.00 ",64
"$27,335.01 ",77
"$25,205.00 ",71
"$28,755.00 ",81
"$22,365.00 ",63
"$25,915.00 ",73
"$28,045.00 ",79
"$20,945.00 ",59
"$24,495.00 ",69
"$24,850.00 ",70
"$22,010.00 ",62
"$21,300.00 ",60
"$23,075.00 ",65
"$22,720.00 ",64
"$22,720.00 ",64
"$24,495.00 ",69
"$24,495.02 ",69
"$24,140.00 ",68
"$22,365.00 ",63
"$24,140.02 ",68
"$22,010.00 ",62
"$25,560.00 ",72
"$23,075.00 ",65
"$20,235.00 ",57
"$29,469.94 ",83
"$22,365.00 ",63
"$22,010.00 ",62
"$26,270.00 ",74
"$21,300.00 ",60
"$26,270.00 ",74
"$22,720.00 ",64
"$29,822.13 ",84
"$26,625.00 ",75
"$24,140.00 ",68
"$22,010.00 ",62
"$24,495.00 ",69
"$24,850.00 ",70
"$22,720.00 ",64
"$26,980.06 ",76
"$24,495.00 ",69
"$25,205.00 ",71
"$19,525.00 ",55
"$27,690.00 ",78
"$24,495.00 ",69
"$24,495.00 ",69
"$29,110.00 ",82
"$25,561.36 ",72
"$23,785.00 ",67
"$24,140.00 ",68
"$24,850.00 ",70
"$23,785.00 ",67
"$23,785.00 ",67
"$26,625.11 ",75
"$26,625.00 ",75
"$23,075.00 ",65
"$24,140.00 ",68
"$25,915.00 ",73
"$25,560.00 ",72
"$25,560.00 ",72
"$27,335.00 ",77
"$25,560.00 ",72
"$20,590.00 ",58
"$25,560.00 ",72
"$23,430.00 ",66
"$21,300.00 ",60
"$24,495.00 ",69
"$25,205.00 ",71
"$23,785.00 ",67
"$26,270.00 ",74
"$25,205.00 ",71
"$21,300.00 ",60
"$23,075.00 ",65
"$24,850.00 ",70
"$24,140.22 ",68
"$22,365.00 ",63
"$26,625.02 ",75
"$26,625.05 ",75
"$24,850.00 ",70
"$21,300.00 ",60
"$26,625.00 ",75
"$23,785.00 ",67
"$26,625.00 ",75
"$21,300.00 ",60
"$25,560.05 ",72
"$25,205.00 ",71
"$25,205.00 ",71
"$25,560.00 ",72
"$25,915.00 ",73
"$24,850.00 ",70
"$23,430.00 ",66
"$25,915.00 ",73
"$24,140.00 ",68
"$26,625.00 ",75
"$22,010.00 ",62
"$24,850.00 ",70
"$24,850.00 ",70
"$26,270.04 ",74
"$26,625.00 ",75
"$21,300.00 ",60
"$24,495.00 ",69
"$26,270.00 ",74
"$29,820.00 ",84
"$24,850.00 ",70
"$22,365.00 ",63
"$26,625.00 ",75
"$23,430.01 ",66
"$25,205.00 ",71
"$27,335.00 ",77
"$27,690.00 ",78
"$23,785.00 ",67
"$25,205.00 ",71
"$22,720.00 ",64
"$23,075.00 ",65
"$25,205.00 ",71
"$28,400.00 ",80
"$21,655.00 ",61
"$26,625.00 ",75
"$23,430.00 ",66
"$28,045.00 ",79
"$24,140.00 ",68
"$23,430.00 ",66
"$24,495.00 ",69
"$26,980.00 ",76
"$21,300.00 ",60
"$24,140.00 ",68
"$22,720.00 ",64
"$24,140.00 ",68
"$23,785.00 ",67
"$24,140.00 ",68
"$24,495.14 ",69
"$24,140.00 ",68
"$24,140.00 ",68
"$23,785.00 ",67
"$24,850.00 ",70
"$23,430.00 ",66
"$24,140.00 ",68
"$25,560.01 ",72
"$23,075.00 ",65
"$26,625.02 ",75
"$22,365.00 ",63
"$25,560.00 ",72
"$23,785.00 ",67
"$22,365.00 ",63
"$24,850.00 ",70
"$23,075.00 ",65
"$20,235.00 ",57
"$22,720.00 ",64
"$23,075.00 ",65
"$23,430.00 ",66
"$26,625.00 ",75
"$24,140.00 ",68
"$24,850.00 ",70
"$21,655.00 ",61
"$25,205.00 ",71
"$25,205.00 ",71
"$27,690.01 ",78
"$20,235.00 ",57
"$24,140.00 ",68
"$24,140.00 ",68
"$26,625.00 ",75
"$23,430.00 ",66
"$26,625.00 ",75
"$23,430.00 ",66
"$27,690.00 ",78
"$24,495.06 ",69
"$23,430.00 ",66
"$22,720.00 ",64
"$22,365.00 ",63
"$23,075.00 ",65
"$22,720.00 ",64
"$22,365.00 ",63
"$26,625.00 ",75
"$24,140.00 ",68
"$22,720.00 ",64
"$25,205.00 ",71
"$27,335.52 ",77
"$21,300.00 ",60
"$22,010.00 ",62
"$24,850.00 ",70
"$26,270.03 ",74
"$22,720.00 ",64
"$20,590.00 ",58
"$21,300.00 ",60
"$26,625.00 ",75
"$25,560.00 ",72
"$22,010.00 ",62
"$23,430.00 ",66
"$29,821.00 ",84
"$22,010.00 ",62
"$27,690.00 ",78
"$22,365.00 ",63
"$23,785.00 ",67
"$28,400.00 ",80
"$25,560.00 ",72
"$22,720.00 ",64
"$28,045.12 ",79
"$19,170.00 ",54
"$23,075.00 ",65
"$23,075.00 ",65
"$23,430.00 ",66
"$24,495.00 ",69
"$25,560.00 ",72
"$24,140.00 ",68
"$24,495.00 ",69
"$23,785.00 ",67
"$22,365.00 ",63
"$26,270.00 ",74
"$27,690.00 ",78
"$22,720.00 ",64
"$23,075.00 ",65
"$20,235.00 ",57
"$24,140.00 ",68
"$23,075.00 ",65
"$24,495.00 ",69
"$22,010.00 ",62
"$28,400.00 ",80
"$23,785.04 ",67
"$25,205.19 ",71
"$24,495.00 ",69
"$25,560.00 ",72
"$20,590.00 ",58
"$23,430.00 ",66
"$23,785.00 ",67
"$24,140.00 ",68
"$23,075.00 ",65
"$28,755.14 ",81
"$25,560.00 ",72
"$22,720.00 ",64
"$23,430.00 ",66
"$26,980.00 ",76
"$25,560.00 ",72
"$26,625.00 ",75
"$23,430.00 ",66
"$27,335.00 ",77
"$25,560.02 ",72
"$22,365.00 ",63
"$25,205.00 ",71
"$24,850.00 ",70
"$21,655.00 ",61
"$20,945.00 ",59
"$25,205.00 ",71
"$24,850.00 ",70
"$26,270.00 ",74
"$20,590.00 ",58
"$21,300.00 ",60
"$24,495.10 ",69
"$23,430.00 ",66
"$20,590.00 ",58
"$22,365.00 ",63
"$24,140.07 ",68
"$26,625.10 ",75
"$25,205.00 ",71
"$23,785.00 ",67
"$25,560.00 ",72
"$27,690.00 ",78
"$22,720.00 ",64
"$23,785.00 ",67
"$25,915.00 ",73
"$28,046.21 ",79
"$25,205.00 ",71
"$23,430.00 ",66
"$23,075.00 ",65
"$26,625.08 ",75
"$26,625.04 ",75
"$21,655.00 ",61
"$25,205.00 ",71
"$27,335.00 ",77
"$24,495.00 ",69
"$25,205.00 ",71
"$22,720.00 ",64
"$24,495.00 ",69
"$23,785.00 ",67
"$21,300.00 ",60
"$22,720.00 ",64
"$24,850.00 ",70
"$24,495.00 ",69
"$23,785.00 ",67
"$19,525.00 ",55
"$22,365.00 ",63
"$24,850.00 ",70
"$24,850.00 ",70
"$23,785.00 ",67
"$27,690.00 ",78
"$22,365.00 ",63
"$23,430.00 ",66
"$25,205.00 ",71
"$22,365.00 ",63
"$22,365.00 ",63
"$21,655.00 ",61
"$26,270.00 ",74
"$20,945.00 ",59
"$25,205.31 ",71
"$24,140.00 ",68
"$22,010.00 ",62
"$22,010.00 ",62
"$22,365.00 ",63
"$29,820.31 ",84
"$26,625.00 ",75
"$24,495.00 ",69
"$24,495.00 ",69
"$23,075.00 ",65
"$22,365.00 ",63
"$20,945.00 ",59
"$26,270.00 ",74
"$22,010.00 ",62
"$20,235.00 ",57
"$25,560.00 ",72
"$25,560.00 ",72
"$22,010.00 ",62
"$21,655.00 ",61
"$26,625.00 ",75
"$22,365.00 ",63
"$20,945.00 ",59
"$24,495.00 ",69
"$23,785.00 ",67
"$24,495.00 ",69
"$21,300.00 ",60
"$21,300.00 ",60
"$25,560.07 ",72
"$27,335.03 ",77
"$22,010.00 ",62
"$25,915.06 ",73
"$21,655.00 ",61
"$26,980.00 ",76
"$23,430.00 ",66
"$25,205.00 ",71
"$22,720.00 ",64
"$26,625.00 ",75
"$22,720.00 ",64
"$25,205.00 ",71
"$22,365.00 ",63
"$21,655.00 ",61
"$26,625.00 ",75
"$25,205.00 ",71
"$25,205.00 ",71
"$25,560.06 ",72
"$26,270.00 ",74
"$20,235.00 ",57
"$23,075.00 ",65
"$22,010.00 ",62
"$28,755.04 ",81
"$25,205.00 ",71
"$27,335.03 ",77
"$26,980.04 ",76
"$26,980.05 ",76
"$23,075.00 ",65
"$25,915.00 ",73
"$23,075.00 ",65
"$24,140.00 ",68
"$23,785.00 ",67
"$20,235.00 ",57
"$26,270.00 ",74
"$25,915.00 ",73
"$27,335.00 ",77
"$22,010.01 ",62
"$26,980.00 ",76
"$20,235.00 ",57
"$25,560.00 ",72
"$23,075.00 ",65
"$24,495.00 ",69
"$23,785.00 ",67
"$27,335.04 ",77
"$23,785.00 ",67
"$24,495.00 ",69
"$25,915.00 ",73
"$22,720.00 ",64
"$22,365.00 ",63
"$20,945.00 ",59
"$24,140.00 ",68
"$21,655.00 ",61
"$27,335.00 ",77
"$26,270.00 ",74
"$24,850.00 ",70
"$25,915.00 ",73
"$22,010.00 ",62
"$23,785.00 ",67
"$21,655.00 ",61
"$23,785.00 ",67
"$23,430.00 ",66
"$21,655.00 ",61
"$25,205.00 ",71
"$27,335.00 ",77
"$19,170.00 ",54
"$25,560.01 ",72
"$22,720.00 ",64
"$27,335.94 ",77
"$24,495.09 ",69
"$23,075.08 ",65
"$21,300.00 ",60
"$21,300.00 ",60
"$22,365.00 ",63
"$23,785.00 ",67
"$25,205.00 ",71
"$25,560.00 ",72
"$25,560.00 ",72
"$19,170.00 ",54
"$24,140.02 ",68
"$23,075.00 ",65
"$20,590.00 ",58
"$25,915.00 ",73
"$17,750.00 ",50
"$22,365.00 ",63
"$23,430.00 ",66
"$23,430.00 ",66
"$21,655.00 ",61
"$24,140.00 ",68
"$29,820.41 ",84
"$26,625.07 ",75
"$22,010.00 ",62
"$23,430.00 ",66
"$23,430.00 ",66
"$23,430.00 ",66
"$25,560.00 ",72
"$25,205.00 ",71
"$25,560.00 ",72
"$25,205.00 ",71
"$22,720.00 ",64
"$21,655.00 ",61
"$20,945.00 ",59
"$28,045.00 ",79
"$26,270.00 ",74
"$23,785.00 ",67
"$25,915.00 ",73
"$26,270.00 ",74
"$23,785.00 ",67
"$25,915.00 ",73
"$18,815.00 ",53
"$23,430.00 ",66
"$22,720.00 ",64
"$25,560.00 ",72
"$27,690.17 ",78
"$25,560.00 ",72
"$28,045.00 ",79
"$22,720.00 ",64
"$18,460.00 ",52
"$28,045.01 ",79
"$22,720.00 ",64
"$22,010.00 ",62
"$21,300.00 ",60
"$25,560.00 ",72
"$25,915.00 ",73
"$26,980.00 ",76
"$22,720.00 ",64
"$21,655.00 ",61
"$26,980.00 ",76
"$22,720.00 ",64
"$25,560.00 ",72
"$25,560.00 ",72
"$25,915.00 ",73
"$25,560.03 ",72
"$23,075.00 ",65
"$20,945.00 ",59
"$25,560.00 ",72
"$26,270.15 ",74
"$25,205.00 ",71
"$20,235.00 ",57
"$22,365.00 ",63
"$22,365.00 ",63
"$21,655.00 ",61
"$22,365.00 ",63
"$28,755.04 ",81
"$22,720.00 ",64
"$23,075.00 ",65
"$22,720.00 ",64
"$19,880.00 ",56
"$22,365.00 ",63
"$28,045.06 ",79
"$22,365.00 ",63
"$28,045.01 ",79
"$26,270.12 ",74
"$24,140.00 ",68
"$25,915.00 ",73
"$22,720.00 ",64
"$26,980.00 ",76
"$25,205.01 ",71
"$19,880.00 ",56
"$26,980.00 ",76
"$26,980.00 ",76
"$26,980.02 ",76
"$22,365.00 ",63
"$22,010.00 ",62
"$25,205.00 ",71
"$20,235.00 ",57
"$26,625.00 ",75
"$23,430.00 ",66
"$25,205.00 ",71
"$23,785.00 ",67
"$22,365.00 ",63
"$25,915.00 ",73
"$21,300.00 ",60
"$23,075.00 ",65
"$24,850.00 ",70
"$22,365.00 ",63
"$25,915.00 ",73
"$23,785.00 ",67
"$28,045.03 ",79
"$25,205.05 ",71
"$27,690.00 ",78
"$23,075.00 ",65
"$25,205.00 ",71
"$24,140.00 ",68
"$26,625.00 ",75
"$26,625.04 ",75
"$23,430.00 ",66
"$22,365.00 ",63
"$23,785.00 ",67
"$27,690.06 ",78
"$25,915.00 ",73
"$25,915.00 ",73
"$24,140.00 ",68
"$24,140.00 ",68
"$23,785.00 ",67
"$25,205.00 ",71
"$26,980.00 ",76
"$26,270.03 ",74
"$20,945.00 ",59
"$22,010.00 ",62
"$23,430.00 ",66
"$28,045.00 ",79
"$24,140.07 ",68
"$25,915.00 ",73
"$22,010.00 ",62
"$25,205.00 ",71
"$24,495.00 ",69
"$25,205.00 ",71
"$26,625.00 ",75
"$24,140.00 ",68
"$25,560.02 ",72
"$24,140.00 ",68
"$24,140.00 ",68
"$19,880.00 ",56
"$24,140.00 ",68
"$25,915.00 ",73
"$23,075.00 ",65
"$26,625.08 ",75
"$22,010.00 ",62
"$25,915.00 ",73
"$21,655.00 ",61
"$25,205.00 ",71
"$21,655.00 ",61
"$23,075.00 ",65
"$25,915.03 ",73
"$24,495.00 ",69
"$24,495.00 ",69
"$26,980.00 ",76
"$23,785.00 ",67
"$26,625.00 ",75
"$27,335.00 ",77
"$23,075.00 ",65
"$24,495.00 ",69
"$23,785.00 ",67
"$23,075.00 ",65
"$20,590.00 ",58
"$23,430.00 ",66
"$26,625.00 ",75
"$23,075.00 ",65
"$21,300.00 ",60
"$24,850.00 ",70
"$24,850.00 ",70
"$22,720.00 ",64
"$23,430.00 ",66
"$19,170.00 ",54
"$24,140.00 ",68
"$26,270.00 ",74
"$19,170.00 ",54
"$23,785.00 ",67
"$22,720.00 ",64
"$23,075.00 ",65
"$24,495.37 ",69
"$27,335.00 ",77
"$23,075.00 ",65
"$25,915.00 ",73
"$26,270.08 ",74
"$25,560.00 ",72
"$26,980.00 ",76
"$25,205.00 ",71
"$25,560.00 ",72
"$26,625.00 ",75
"$28,400.00 ",80
"$23,075.00 ",65
"$24,495.00 ",69
"$26,980.10 ",76
"$22,720.00 ",64
"$26,270.00 ",74
"$24,850.00 ",70
"$29,820.09 ",84
"$24,495.00 ",69
"$24,140.00 ",68
"$24,495.00 ",69
"$23,430.00 ",66
"$24,495.00 ",69
"$23,785.00 ",67
"$24,495.00 ",69
"$28,756.58 ",81
"$21,300.00 ",60
"$25,560.00 ",72
"$28,046.06 ",79
"$25,205.00 ",71
"$23,785.00 ",67
"$28,755.00 ",81
"$20,235.00 ",57
"$24,140.00 ",68
"$24,495.00 ",69
"$25,205.00 ",71
"$29,110.00 ",82
"$23,075.00 ",65
"$18,460.00 ",52
"$26,625.08 ",75
"$27,335.01 ",77
"$23,075.00 ",65
"$24,495.00 ",69
"$24,850.00 ",70
"$23,430.00 ",66
"$21,655.00 ",61
"$22,365.00 ",63
"$22,365.00 ",63
"$25,915.00 ",73
"$24,495.06 ",69
"$23,785.00 ",67
"$24,495.00 ",69
"$22,365.00 ",63
"$20,590.00 ",58
"$25,560.03 ",72
"$22,365.00 ",63
"$26,270.00 ",74
"$25,205.00 ",71
"$24,140.00 ",68
"$26,270.00 ",74
"$25,915.00 ",73
"$26,980.00 ",76
"$23,785.00 ",67
"$28,045.06 ",79
"$21,300.00 ",60
"$22,365.00 ",63
"$25,560.00 ",72
"$26,980.00 ",76
"$27,335.00 ",77
"$26,270.00 ",74
"$29,840.85 ",84
"$26,270.00 ",74
"$25,205.00 ",71
"$24,850.00 ",70
"$29,465.11 ",83
"$26,270.04 ",74
"$23,430.00 ",66
"$23,430.00 ",66
"$25,205.00 ",71
"$21,300.00 ",60
"$20,945.01 ",59
"$26,625.00 ",75
"$22,365.01 ",63
"$24,495.00 ",69
"$25,915.06 ",73
"$22,720.00 ",64
"$23,430.00 ",66
"$25,915.00 ",73
"$23,430.00 ",66
"$22,720.00 ",64
"$27,690.00 ",78
"$25,205.00 ",71
"$20,945.00 ",59
"$22,365.00 ",63
"$23,075.00 ",65
"$22,720.00 ",64
"$28,045.00 ",79
"$25,915.00 ",73
"$25,205.00 ",71
"$20,235.00 ",57
"$24,495.02 ",69
"$21,655.00 ",61
"$25,205.00 ",71
"$22,720.00 ",64
"$23,785.00 ",67
"$25,205.00 ",71
"$26,270.00 ",74
"$23,075.00 ",65
"$23,075.00 ",65
"$26,980.00 ",76
"$29,110.45 ",82
"$23,075.00 ",65
"$23,785.00 ",67
"$25,205.00 ",71
"$23,075.00 ",65
"$22,365.00 ",63
"$19,525.00 ",55
"$25,915.00 ",73
"$26,625.00 ",75
"$19,880.00 ",56
"$22,010.00 ",62
"$26,980.96 ",76
"$22,365.00 ",63
"$25,915.11 ",73
"$24,850.00 ",70
"$23,785.00 ",67
"$25,560.00 ",72
"$22,010.00 ",62
"$25,560.00 ",72
"$24,495.00 ",69
"$24,495.00 ",69
"$23,430.00 ",66
"$22,720.00 ",64
"$24,495.00 ",69
"$25,205.00 ",71
"$21,655.00 ",61
"$24,140.00 ",68
"$25,915.00 ",73
"$24,140.00 ",68
"$25,560.00 ",72
"$25,205.00 ",71
"$23,430.00 ",66
"$24,850.00 ",70
"$27,335.00 ",77
"$24,495.00 ",69
"$25,205.00 ",71
"$27,690.17 ",78
"$23,075.00 ",65
"$21,655.00 ",61
"$26,625.00 ",75
"$28,045.08 ",79
"$25,560.00 ",72
"$25,205.00 ",71
"$24,140.00 ",68
"$24,140.00 ",68
"$24,850.00 ",70
"$24,495.01 ",69
"$29,110.00 ",82
"$20,945.00 ",59
"$22,010.01 ",62
"$22,365.02 ",63
"$25,560.00 ",72
"$25,205.00 ",71
"$23,430.00 ",66
"$21,300.00 ",60
"$27,335.00 ",77
"$23,430.00 ",66
"$24,495.00 ",69
"$25,915.00 ",73
"$24,850.00 ",70
"$23,075.00 ",65
"$26,270.00 ",74
"$23,785.00 ",67
"$26,625.00 ",75
"$25,560.00 ",72
"$27,335.00 ",77
"$26,625.00 ",75
"$26,270.00 ",74
"$25,205.08 ",71
"$25,205.00 ",71
"$24,850.00 ",70
"$24,495.00 ",69
"$25,205.00 ",71
"$22,365.00 ",63
"$23,430.00 ",66
"$22,365.00 ",63
"$25,560.00 ",72
"$24,140.00 ",68
"$28,755.07 ",81
"$26,980.00 ",76
"$23,785.00 ",67
"$25,560.00 ",72
"$26,980.00 ",76
"$24,850.00 ",70
"$22,365.00 ",63
"$26,625.00 ",75
"$24,495.00 ",69
"$22,010.00 ",62
"$21,300.00 ",60
"$25,205.00 ",71
"$24,495.00 ",69
"$25,205.01 ",71
"$20,945.00 ",59
"$26,980.20 ",76
"$22,365.00 ",63
"$28,400.00 ",80
"$27,335.00 ",77
"$27,690.01 ",78
"$24,850.00 ",70
"$24,495.00 ",69
"$22,365.04 ",63
"$23,430.00 ",66
"$24,495.08 ",69
"$26,980.01 ",76
"$21,655.00 ",61
"$25,205.00 ",71
"$22,010.00 ",62
"$21,655.00 ",61
"$22,010.00 ",62
"$24,850.00 ",70
"$20,590.00 ",58
"$24,140.00 ",68
"$24,850.00 ",70
"$22,010.00 ",62
"$23,430.00 ",66
"$26,625.00 ",75
"$25,915.00 ",73
"$20,590.00 ",58
"$23,075.00 ",65
"$22,010.00 ",62
"$26,625.00 ",75
"$23,785.00 ",67
"$23,785.00 ",67
"$28,400.05 ",80
"$25,915.00 ",73
"$25,560.00 ",72
"$22,720.00 ",64
"$24,850.00 ",70
"$27,335.00 ",77
"$23,075.00 ",65
"$23,785.00 ",67
"$23,430.00 ",66
"$24,850.00 ",70
"$21,655.00 ",61
"$21,655.00 ",61
"$22,720.00 ",64
"$29,110.01 ",82
"$19,880.00 ",56
"$23,075.00 ",65
"$23,075.00 ",65
"$24,140.18 ",68
"$26,980.10 ",76
"$22,010.00 ",62
"$26,980.00 ",76
"$25,560.00 ",72
"$22,720.00 ",64
"$21,655.00 ",61
"$22,720.00 ",64
"$25,560.00 ",72
"$23,430.00 ",66
"$27,335.00 ",77
"$25,560.12 ",72
"$23,785.13 ",67
"$25,915.00 ",73
"$22,720.00 ",64
"$24,850.00 ",70
"$23,785.00 ",67
"$21,655.00 ",61
"$22,720.00 ",64
"$23,785.00 ",67
"$22,720.00 ",64
"$21,300.00 ",60
"$22,010.00 ",62
"$28,400.69 ",80
"$26,625.12 ",75
"$22,720.00 ",64
"$25,560.06 ",72
"$24,140.00 ",68
"$22,365.00 ",63
"$24,850.00 ",70
"$26,625.19 ",75
"$23,430.00 ",66
"$24,140.00 ",68
"$22,365.00 ",63
"$24,850.00 ",70
"$26,625.00 ",75
"$26,270.00 ",74
"$19,525.00 ",55
"$24,850.20 ",70
"$22,365.00 ",63
"$24,495.00 ",69
"$23,430.00 ",66
"$25,915.07 ",73
"$26,625.00 ",75
"$20,590.00 ",58
"$24,140.00 ",68
"$26,625.22 ",75
"$25,560.00 ",72
"$26,270.00 ",74
"$24,495.00 ",69
"$24,850.00 ",70
"$24,850.00 ",70
"$24,850.00 ",70
"$27,690.00 ",78
"$19,880.00 ",56
"$22,010.00 ",62
"$24,850.00 ",70
"$26,980.00 ",76
"$19,170.00 ",54
"$24,495.00 ",69
"$26,625.00 ",75
"$24,495.00 ",69
"$22,365.00 ",63
"$24,495.00 ",69
"$21,655.00 ",61
"$23,075.00 ",65
"$24,140.00 ",68
"$23,785.00 ",67
"$22,010.00 ",62
"$24,140.00 ",68
"$22,365.00 ",63
"$22,365.00 ",63
"$27,335.14 ",77
"$23,430.00 ",66
"$26,980.00 ",76
"$25,915.04 ",73
"$20,945.00 ",59
"$23,785.00 ",67
"$24,850.00 ",70
"$22,720.00 ",64
"$24,850.61 ",70
"$25,560.00 ",72
"$19,880.00 ",56
"$25,205.00 ",71
"$22,720.00 ",64
"$23,430.00 ",66
"$20,945.00 ",59
"$25,205.00 ",71
"$19,880.01 ",56
"$24,140.00 ",68
"$23,785.00 ",67
"$24,850.00 ",70
"$25,560.00 ",72
"$22,365.00 ",63
"$25,560.00 ",72
"$25,560.00 ",72
"$27,690.00 ",78
"$24,850.00 ",70
"$26,625.03 ",75
"$23,785.00 ",67
"$24,495.00 ",69
"$23,785.00 ",67
"$24,495.00 ",69
"$22,365.00 ",63
"$25,205.00 ",71
"$25,915.00 ",73
"$23,075.00 ",65
"$24,850.00 ",70
"$23,075.00 ",65
"$26,270.00 ",74
"$24,495.00 ",69
"$26,625.00 ",75
"$19,170.00 ",54
"$26,270.00 ",74
"$19,880.00 ",56
"$25,560.00 ",72
"$23,430.00 ",66
"$25,205.00 ",71
"$23,430.00 ",66
"$22,720.00 ",64
"$27,335.00 ",77
"$24,495.00 ",69
"$26,270.09 ",74
"$23,785.00 ",67
"$24,140.00 ",68
"$27,690.00 ",78
"$23,785.00 ",67
"$26,980.00 ",76
"$30,533.61 ",86
"$25,205.00 ",71
"$28,755.04 ",81
"$26,270.02 ",74
"$25,205.00 ",71
"$22,365.00 ",63
"$24,140.00 ",68
"$22,720.00 ",64
"$24,495.00 ",69
"$24,495.00 ",69
"$24,140.06 ",68
"$22,365.00 ",63
"$25,205.00 ",71
"$26,625.08 ",75
"$23,430.00 ",66
"$27,335.00 ",77
"$26,270.00 ",74
"$25,560.00 ",72
"$24,495.08 ",69
"$22,365.00 ",63
"$24,140.00 ",68
"$25,205.00 ",71
"$26,270.02 ",74
"$24,495.00 ",69
"$22,010.02 ",62
"$27,335.00 ",77
"$19,170.00 ",54
"$25,915.00 ",73
"$26,270.45 ",74
"$28,045.03 ",79
"$26,980.00 ",76
"$27,335.00 ",77
"$26,980.00 ",76
"$22,010.00 ",62
"$23,430.00 ",66
"$23,430.00 ",66
"$25,205.00 ",71
"$23,430.00 ",66
"$25,560.00 ",72
"$26,625.00 ",75
"$28,755.00 ",81
"$22,010.00 ",62
"$26,625.00 ",75
"$24,495.09 ",69
"$23,785.00 ",67
"$21,655.00 ",61
"$22,720.00 ",64
"$20,945.00 ",59
"$25,560.00 ",72
"$20,235.00 ",57
"$24,850.00 ",70
"$26,980.04 ",76
"$24,495.00 ",69
"$23,785.00 ",67
"$23,785.00 ",67
"$22,010.00 ",62
"$26,625.00 ",75
"$25,560.00 ",72
"$25,205.00 ",71
"$20,945.00 ",59
"$26,625.00 ",75
"$23,075.00 ",65
"$26,625.00 ",75
"$20,235.00 ",57
"$25,915.00 ",73
"$22,720.00 ",64
"$24,850.00 ",70
"$23,785.00 ",67
"$21,655.00 ",61
"$24,140.00 ",68
"$29,465.74 ",83
"$25,560.00 ",72
"$23,075.00 ",65
"$20,945.00 ",59
"$25,560.00 ",72
"$23,430.00 ",66
"$24,495.00 ",69
"$22,720.00 ",64
"$22,365.00 ",63
"$24,495.00 ",69
"$23,075.00 ",65
"$26,270.30 ",74
"$26,625.05 ",75
"$21,655.00 ",61
"$23,075.00 ",65
"$21,655.00 ",61
"$25,560.00 ",72
"$24,495.00 ",69
"$26,625.00 ",75
"$24,850.00 ",70
"$26,625.17 ",75
"$25,915.00 ",73
"$24,140.00 ",68
"$25,915.00 ",73
"$28,045.27 ",79
"$29,110.04 ",82
"$21,655.00 ",61
"$30,175.03 ",85
"$23,785.00 ",67
"$24,850.00 ",70
"$25,560.00 ",72
"$24,850.00 ",70
"$23,430.00 ",66
"$25,560.00 ",72
"$22,720.00 ",64
"$28,045.12 ",79
"$26,980.00 ",76
"$25,205.00 ",71
"$23,785.00 ",67
"$25,560.00 ",72
"$20,945.00 ",59
"$20,590.00 ",58
"$25,205.00 ",71
"$26,270.00 ",74
"$24,140.01 ",68
"$23,785.00 ",67
"$24,850.00 ",70
"$24,495.00 ",69
"$22,365.00 ",63
"$25,915.00 ",73
"$23,075.00 ",65
"$23,075.00 ",65
"$23,430.00 ",66
"$28,045.01 ",79
"$22,365.00 ",63
"$27,335.59 ",77
"$18,815.00 ",53
"$23,075.00 ",65
"$22,010.00 ",62
"$27,335.00 ",77
"$22,365.00 ",63
"$21,655.00 ",61
"$22,720.00 ",64
"$27,690.00 ",78
"$22,365.00 ",63
"$25,915.04 ",73
"$25,205.00 ",71
